

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:03:03 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,RHUM.I-1 (pct) ,PRES.I-1 (inch) ,RHENC.D-1 (pct) ,LRADT.D-1 (lang) ,
2027,2013-10-22,,-99.9,    18.7,    22.9,    16.5,    19.4,-99.9,     8.5,     9.1,    10.7,    12.1,    24.4,    19.7,    19.5,    21.9,    21.0,    22.6,     0.1,     0.1,     0.1,     0.1,     0.1,    5.88,    6.14,    6.71,    7.58,   15.05,   12.78,    3.31,      66,     2.3,      87,-99.9,      44,  137.14,
2027,2013-10-23,,-99.9,    17.6,    20.7,    17.6,    19.2,    0.04,     8.6,     9.2,    10.6,    12.5,    24.9,    18.9,    18.8,    21.2,    20.5,    22.4,     0.1,     0.1,     0.1,     0.1,     0.1,    5.92,    6.19,    6.81,    7.76,   15.43,   12.77,    3.31,     101,     1.9,      98,-99.9,      44,   62.85,
2027,2013-10-24,,-99.9,    12.0,    22.9,    12.0,    17.7,    0.02,     8.2,     8.8,    10.4,    11.8,    24.3,    15.6,    15.8,    20.2,    20.2,    22.2,     0.1,     0.1,     0.1,     0.1,     0.1,    5.75,    6.01,    6.61,    7.43,   15.01,   12.80,    3.31,     321,     6.2,      63,-99.9,      44,  399.00,
2027,2013-10-25,,    1.40,    10.7,    23.3,     7.4,    14.3,    0.00,     7.6,     8.5,    10.7,    12.1,    24.4,    16.4,    16.6,    20.2,    19.7,    21.9,     0.1,     0.1,     0.1,     0.1,     0.1,    5.45,    5.86,    6.90,    7.59,   15.07,   12.80,    3.31,      18,     2.5,      96,-99.9,      45,  399.46,
2027,2013-10-26,,    1.40,     8.8,    19.5,     8.6,    13.1,    0.00,     7.7,     8.2,    10.4,    11.8,    24.3,    14.5,    14.7,    19.0,    19.2,    21.6,     0.1,     0.1,     0.1,     0.1,     0.1,    5.50,    5.75,    6.73,    7.44,   15.02,   12.80,    3.31,      23,     4.7,      64,-99.9,      45,  395.58,
2027,2013-10-27,,    1.40,     7.8,    19.8,     5.0,    11.4,    0.00,     7.0,     8.3,    10.6,    11.8,    24.7,    14.8,    15.0,    18.9,    18.7,    21.3,     0.1,     0.1,     0.1,     0.1,     0.1,    5.22,    5.76,    6.82,    7.44,   15.26,   12.76,    3.31,      59,     1.9,      97,-99.9,      44,  398.66,
2027,2013-10-28,,    1.40,    14.0,    24.1,     6.1,    14.6,    0.00,     6.8,     8.1,    10.0,    11.5,    24.3,    17.6,    17.7,    20.1,    18.7,    21.0,     0.1,     0.1,     0.1,     0.1,     0.1,    5.12,    5.69,    6.55,    7.29,   15.02,   12.79,    3.31,     301,     1.3,      94,-99.9,      43,  370.16,
2027,2013-10-29,,    1.40,    15.6,    26.3,    13.2,    18.4,    0.00,     6.9,     8.4,    10.5,    11.5,    24.0,    18.5,    18.5,    21.3,    19.5,    20.8,     0.1,     0.0,     0.1,     0.1,     0.1,    5.17,    5.81,    6.77,    7.29,   14.75,   12.78,    3.31,      92,     1.5,      88,-99.9,      41,  352.83,
2027,2013-10-30,,    1.40,    18.4,    27.1,    11.8,    19.0,    0.00,     6.6,     7.8,    10.2,    11.9,    23.8,    18.9,    19.0,    21.8,    19.8,    20.8,     0.1,     0.1,     0.1,     0.1,     0.2,    5.06,    5.57,    6.64,    7.45,   14.64,   12.79,    3.31,     104,     2.5,      69,-99.9,      43,  360.13,
2027,2013-10-31,,    1.40,    18.4,    27.4,    12.7,    20.0,    0.00,     6.8,     7.8,    10.8,    12.1,    24.3,    19.2,    19.2,    21.9,    20.1,    20.9,     0.1,     0.1,     0.1,     0.1,     0.1,    5.13,    5.56,    6.91,    7.59,   14.96,   12.79,    3.32,     130,     2.7,      75,-99.9,      43,  336.53,
2027,2013-11-01,,    1.40,    19.0,    27.2,    17.9,    22.0,    0.00,     6.8,     7.6,    10.2,    11.7,    24.4,    19.7,    19.7,    22.0,    20.1,    21.0,     0.1,     0.1,     0.1,     0.1,     0.1,    5.12,    5.48,    6.64,    7.36,   15.04,   12.78,    3.31,     184,     4.9,      88,-99.9,      42,  248.86,
2027,2013-11-02,,    2.57,    19.4,    26.2,    18.4,    22.0,    1.17,    14.3,    13.6,    17.0,    11.9,    24.0,    19.8,    19.7,    21.5,    20.0,    21.0,     0.0,     0.1,     0.1,     0.1,     0.1,    8.72,    8.36,   10.26,    7.46,   14.76,   12.77,    3.31,     226,     3.8,      97,-99.9,      43,   77.85,
2027,2013-11-03,,    2.57,    13.2,    23.6,    13.2,    18.4,    0.00,    11.5,    12.0,    15.5,    13.8,    23.9,    15.2,    15.4,    19.4,    19.4,    21.0,     0.1,     0.1,     0.1,     0.1,     0.1,    7.28,    7.52,    9.37,    8.46,   14.73,   12.82,    3.31,     333,     5.0,      76,-99.9,      45,  333.68,
2027,2013-11-04,,    2.57,    10.4,    19.7,     8.4,    13.6,    0.00,    10.4,    11.2,    13.8,    13.7,    23.9,    13.4,    13.6,    17.6,    18.2,    20.8,     0.1,     0.1,     0.1,     0.1,     0.2,    6.73,    7.11,    8.46,    8.38,   14.73,   12.79,    3.31,      51,     3.7,      79,-99.9,      47,  385.66,
2027,2013-11-05,,    2.57,    13.8,    21.1,     8.0,    14.6,    0.00,     9.8,    10.7,    13.4,    13.6,    24.3,    14.4,    14.6,    17.8,    17.5,    20.3,     0.1,     0.1,     0.1,     0.1,     0.1,    6.47,    6.91,    8.27,    8.38,   14.96,   12.77,    3.31,      86,     4.9,      53,-99.9,      45,  357.96,
2027,2013-11-06,,    2.57,    16.9,    21.4,    10.6,    15.6,    0.00,    10.0,    10.4,    12.8,    13.1,    24.0,    16.4,    16.4,    18.5,    17.4,    20.0,     0.0,     0.1,     0.1,     0.1,     0.1,    6.54,    6.75,    7.92,    8.07,   14.80,   12.80,    3.31,      74,     5.9,      82,-99.9,      43,  287.62,
2027,2013-11-07,,    2.57,    15.6,    22.9,    15.2,    17.7,    0.00,     9.2,    10.2,    12.6,    13.1,    24.1,    16.7,    16.7,    18.9,    17.8,    19.9,     0.1,     0.1,     0.1,     0.1,     0.1,    6.18,    6.66,    7.84,    8.08,   14.88,   12.81,    3.31,      91,     3.3,      98,-99.9,      42,  186.05,
2027,2013-11-08,,    2.57,    11.0,    24.5,    11.0,    17.9,    0.00,     8.9,     9.7,    12.3,    13.0,    23.9,    14.6,    14.8,    18.6,    18.0,    19.8,     0.1,     0.1,     0.1,     0.1,     0.2,    6.03,    6.42,    7.66,    8.03,   14.73,   12.81,    3.31,     335,     4.4,      67,-99.9,      44,  173.85,
2027,2013-11-09,,    2.57,     7.5,    18.0,     7.0,    11.6,    0.00,     8.9,     9.5,    12.0,    12.8,    24.2,    12.1,    12.3,    16.4,    17.0,    19.7,     0.0,     0.1,     0.1,     0.1,     0.1,    6.07,    6.32,    7.51,    7.91,   14.90,   12.82,    3.31,      50,     5.4,      85,-99.9,      48,  370.50,
2027,2013-11-10,,    2.57,    13.8,    21.9,     7.1,    14.2,    0.00,     8.7,     9.4,    12.0,    12.3,    24.0,    15.2,    15.2,    17.7,    16.7,    19.4,     0.1,     0.1,     0.1,     0.1,     0.1,    5.94,    6.27,    7.51,    7.66,   14.74,   12.80,    3.31,      86,     2.8,      89,-99.9,      44,  328.89,
2027,2013-11-11,,    2.57,    10.7,    23.2,    10.6,    15.8,    0.00,     8.5,     9.2,    11.4,    12.4,    24.1,    14.7,    15.0,    18.0,    17.1,    19.2,     0.0,     0.1,     0.1,     0.1,     0.1,    5.86,    6.20,    7.25,    7.74,   14.86,   12.80,    3.31,      46,     2.2,      95,-99.9,      44,  291.16,
2027,2013-11-12,,    2.57,    11.4,    23.7,     9.1,    15.4,    0.00,     7.8,     9.1,    11.5,    12.5,    24.1,    15.3,    15.6,    18.5,    17.3,    19.1,     0.1,     0.1,     0.1,     0.1,     0.1,    5.57,    6.12,    7.27,    7.76,   14.84,   12.77,    3.31,      69,     2.2,      93,-99.9,      44,  360.13,
2027,2013-11-13,,    2.57,     6.3,    23.6,     6.3,    14.5,    0.00,    11.3,    11.8,    14.4,    12.0,    24.1,    10.3,    10.6,    15.9,    16.7,    19.1,     0.1,     0.1,     0.1,     0.1,     0.1,    7.19,    7.43,    8.78,    7.52,   14.86,   12.80,    3.31,       5,     6.3,      52,-99.9,      46,  307.57,
2027,2013-11-14,,    2.57,     1.1,    11.2,     1.1,     5.6,    0.00,     9.9,    10.8,    13.7,    11.9,    23.9,     7.6,     7.9,    12.4,    14.5,    18.8,     0.1,     0.1,     0.1,     0.1,     0.1,    6.49,    6.93,    8.42,    7.47,   14.73,   12.81,    3.31,      57,     6.8,      86,-99.9,      50,  384.18,
2027,2013-11-15,,    2.57,    12.0,    18.4,     1.1,     9.1,    0.00,    10.0,    10.4,    13.0,    12.4,    23.6,    11.2,    11.3,    13.9,    13.9,    18.1,     0.0,     0.1,     0.1,     0.1,     0.2,    6.54,    6.76,    8.03,    7.74,   14.47,   12.80,    3.31,      93,     3.1,      81,-99.9,      45,  365.83,
2027,2013-11-16,,    2.57,    15.2,    19.4,    10.6,    14.8,    0.00,     9.9,    10.2,    12.8,    12.2,    23.7,    13.6,    13.4,    14.9,    14.2,    17.7,     0.0,     0.1,     0.1,     0.1,     0.1,    6.51,    6.66,    7.95,    7.62,   14.57,   12.81,    3.31,     116,     3.3,      97,-99.9,      43,   90.52,
2027,2013-11-17,,    2.57,    20.3,    24.3,    14.1,    18.7,    0.00,     9.4,    10.2,    11.8,    12.6,    23.4,    17.6,    17.4,    18.4,    15.7,    17.6,     0.1,     0.1,     0.1,     0.1,     0.2,    6.28,    6.66,    7.40,    7.82,   14.39,   12.81,    3.31,     123,     3.9,      85,-99.9,      41,  267.67,
2027,2013-11-18,,    2.58,    22.2,    24.7,    18.9,    21.5,    0.01,     9.6,    10.2,    12.2,    12.0,    23.8,    18.9,    18.6,    19.3,    16.7,    17.7,     0.1,     0.1,     0.1,     0.1,     0.1,    6.35,    6.65,    7.64,    7.54,   14.61,   12.82,    3.31,     179,     4.0,      95,-99.9,      42,  120.61,
2027,2013-11-19,,    2.83,    15.4,    25.8,    15.4,    22.3,    0.25,    11.5,    11.8,    12.9,    11.9,    23.9,    15.9,    16.1,    19.6,    17.8,    18.2,     0.1,     0.1,     0.1,     0.1,     0.1,    7.26,    7.44,    8.01,    7.48,   14.69,   12.83,    3.31,     283,     3.1,      56,-99.9,      43,  118.67,
2027,2013-11-20,,    2.83,    11.6,    18.9,     9.1,    13.6,    0.00,    10.5,    10.8,    13.4,    12.3,    23.7,    12.2,    12.4,    16.0,    16.4,    18.4,     0.1,     0.1,     0.1,     0.1,     0.2,    6.79,    6.92,    8.26,    7.67,   14.55,   12.82,    3.31,      63,     4.9,      61,-99.9,      49,  353.29,
2027,2013-11-21,,    2.83,    13.2,    15.4,    10.2,    12.6,    0.00,     9.6,    10.0,    12.4,    12.6,    23.6,    13.4,    13.4,    15.6,    15.4,    18.2,     0.1,     0.1,     0.1,     0.1,     0.2,    6.38,    6.54,    7.71,    7.82,   14.47,   12.82,    3.31,      82,     5.8,      75,-99.9,      47,  189.47,
2027,2013-11-22,,    2.83,    16.4,    21.3,    12.2,    16.0,    0.00,     9.2,     9.8,    11.8,    12.2,    23.7,    15.4,    15.3,    16.9,    15.7,    17.9,     0.1,     0.1,     0.1,     0.1,     0.1,    6.19,    6.48,    7.45,    7.61,   14.55,   12.83,    3.31,      84,     5.0,      89,-99.9,      43,  194.83,
2027,2013-11-23,,    2.83,    16.7,    24.4,    14.2,    17.9,    0.00,     9.3,     9.7,    11.8,    12.3,    23.7,    16.5,    16.5,    18.2,    16.4,    17.9,     0.0,     0.1,     0.1,     0.1,     0.2,    6.25,    6.41,    7.43,    7.65,   14.56,   12.82,    3.31,      71,     2.7,      98,-99.9,      43,  182.06,
2027,2013-11-24,,    2.84,    12.8,    19.8,    12.8,    17.1,    0.01,     9.1,     9.5,    11.1,    12.0,    23.4,    13.8,    13.9,    17.0,    16.4,    18.0,     0.1,     0.1,     0.1,     0.1,     0.2,    6.12,    6.30,    7.06,    7.55,   14.35,   12.79,    3.31,     336,     4.4,      52,-99.9,      46,   70.74,
2027,2013-11-25,,    2.84,     4.5,    13.0,     4.5,     9.1,    0.00,     8.2,     9.0,    11.4,    12.0,    23.7,     9.4,     9.8,    14.2,    15.3,    18.0,     0.1,     0.1,     0.1,     0.1,     0.1,    5.73,    6.11,    7.21,    7.52,   14.55,   12.72,    3.31,      59,     7.6,      50,-99.9,      49,  343.48,
2027,2013-11-26,,    2.84,    11.3,    15.0,     2.8,     8.6,    0.00,     8.1,     8.9,    10.7,    12.2,    23.7,    12.8,    12.8,    14.7,    14.2,    17.7,     0.1,     0.1,     0.1,     0.1,     0.1,    5.69,    6.04,    6.88,    7.60,   14.58,   12.77,    3.31,     105,     7.2,      87,-99.9,      47,  291.50,
2027,2013-11-27,,    3.52,    12.8,    21.9,    11.1,    16.6,    0.68,    15.1,    14.6,    17.5,    17.7,    23.0,    15.9,    15.9,    17.2,    14.8,    17.3,     0.0,     0.1,     0.1,     0.1,     0.2,    9.15,    8.92,   10.53,   10.67,   14.09,   12.74,    3.31,     166,     6.8,      96,-99.9,      43,   28.25,
2027,2013-11-28,,    3.52,     1.8,    12.8,     1.8,     6.9,    0.00,    11.7,    12.1,    15.1,    16.0,    25.3,     5.8,     6.1,    10.9,    13.6,    17.3,     0.0,     0.0,     0.1,     0.1,     0.1,    7.40,    7.57,    9.15,    9.68,   15.74,   12.88,    3.31,     331,     9.5,      72,-99.9,      54,  139.65,
2027,2013-11-29,,    3.52,     0.9,     9.8,    -1.6,     3.0,    0.00,    11.3,    11.2,    14.6,    14.9,    25.5,     6.0,     6.3,    10.2,    11.9,    16.7,     0.0,     0.1,     0.1,     0.1,     0.1,    7.16,    7.15,    8.92,    9.05,   15.89,   12.86,    3.31,      49,     3.6,     100,-99.9,      52,  345.19,
2027,2013-11-30,,    3.52,     5.8,    14.8,     0.1,     6.2,    0.00,    10.7,    10.9,    14.1,    14.7,    25.1,     7.3,     7.5,    10.6,    11.5,    16.1,     0.0,     0.1,     0.1,     0.1,     0.2,    6.87,    6.96,    8.61,    8.97,   15.57,   12.80,    3.30,      68,     2.5,      72,-99.9,      49,  343.14,
2027,2013-12-01,,    3.52,    10.9,    15.0,     5.8,    10.4,    0.00,     9.8,    10.6,    14.0,    13.8,    25.1,    10.4,    10.4,    12.4,    11.8,    15.7,     0.1,     0.1,     0.1,     0.1,     0.1,    6.44,    6.85,    8.59,    8.45,   15.54,   12.80,    3.30,      75,     5.0,      61,-99.9,      45,  240.20,
2027,2013-12-02,,    3.52,    11.3,    16.3,     7.8,    11.6,    0.00,     9.9,    10.4,    12.2,    13.9,    24.9,    11.8,    11.7,    13.4,    12.3,    15.5,     0.0,     0.1,     0.1,     0.1,     0.2,    6.52,    6.74,    7.61,    8.52,   15.42,   12.74,    3.31,      38,     2.4,      97,-99.9,      45,  197.68,
2027,2013-12-03,,    3.52,    11.6,    20.9,    10.1,    13.8,    0.00,     9.8,    10.2,    13.0,    13.3,    25.0,    11.9,    12.1,    14.6,    13.3,    15.5,     0.0,     0.1,     0.1,     0.1,     0.1,    6.46,    6.66,    8.04,    8.22,   15.51,   12.76,    3.31,     323,     1.8,      91,-99.9,      44,  289.90,
2027,2013-12-04,,    3.53,    17.2,    23.5,    10.4,    16.7,    0.01,     9.1,    10.2,    11.8,    13.1,    24.9,    14.8,    14.7,    16.0,    13.8,    15.6,     0.1,     0.1,     0.1,     0.1,     0.1,    6.15,    6.66,    7.41,    8.09,   15.42,   12.71,    3.31,     191,     2.9,      92,-99.9,      45,  198.36,
2027,2013-12-05,,    3.60,    19.3,    25.4,    16.3,    19.8,    0.07,    10.4,    10.4,    12.0,    13.4,    24.6,    16.6,    16.6,    18.1,    15.1,    15.8,     0.0,     0.0,     0.1,     0.1,     0.2,    6.76,    6.74,    7.53,    8.24,   15.23,   12.77,    3.31,     203,     2.4,      97,-99.9,      43,  235.30,
2027,2013-12-06,,    3.64,    18.7,    27.1,    18.6,    21.6,    0.04,    10.3,    10.6,    12.3,    12.9,    24.8,    16.7,    16.8,    18.5,    16.0,    16.3,     0.0,     0.1,     0.1,     0.1,     0.2,    6.70,    6.82,    7.69,    7.96,   15.35,   12.79,    3.31,     204,     3.8,      91,-99.9,      45,  159.37,
2027,2013-12-07,,    3.64,    21.7,    27.1,    17.9,    22.0,    0.00,    10.0,    10.3,    12.2,    12.9,    25.1,    18.5,    18.3,    19.3,    16.5,    16.6,     0.0,     0.1,     0.1,     0.1,     0.1,    6.55,    6.71,    7.63,    7.98,   15.59,   12.79,    3.31,     207,     3.8,      93,-99.9,      45,  270.52,
2027,2013-12-08,,    3.77,    15.5,    23.7,    15.4,    20.6,    0.13,    11.4,    11.1,    12.2,    12.6,    25.0,    16.9,    16.8,    19.1,    17.0,    17.0,     0.0,     0.1,     0.1,     0.1,     0.1,    7.21,    7.09,    7.64,    7.83,   15.50,   12.82,    3.31,     314,     4.0,      93,-99.9,      48,   99.07,
2027,2013-12-09,,    3.77,    14.9,    20.4,    14.8,    16.4,    0.00,    10.6,    10.5,    11.6,    13.0,    25.2,    16.0,    15.8,    17.8,    16.5,    17.2,     0.0,     0.1,     0.1,     0.1,     0.1,    6.85,    6.80,    7.34,    8.04,   15.62,   12.79,    3.31,     109,     4.8,      99,-99.9,      51,   87.55,
2027,2013-12-10,,    3.78,    22.1,    27.3,    14.9,    20.3,    0.01,    10.3,    10.6,    11.5,    12.5,    24.7,    18.7,    18.4,    19.2,    16.7,    17.3,     0.0,     0.1,     0.1,     0.1,     0.1,    6.69,    6.82,    7.27,    7.77,   15.24,   12.82,    3.31,     194,     4.2,      92,-99.9,      47,  173.62,
2027,2013-12-11,,    3.89,     6.6,    22.4,     6.6,    16.8,    0.11,    10.0,    10.5,    11.5,    12.5,    24.9,    10.6,    11.0,    15.7,    16.6,    17.5,     0.1,     0.1,     0.1,     0.1,     0.1,    6.57,    6.80,    7.28,    7.78,   15.45,   12.70,    3.31,     329,     7.2,      73,-99.9,      51,  146.72,
2027,2013-12-12,,    3.89,     9.6,    17.5,     3.4,    10.0,    0.00,     9.3,    10.0,    11.9,    12.5,    24.9,    11.5,    11.6,    14.6,    14.8,    17.4,     0.1,     0.1,     0.1,     0.1,     0.1,    6.24,    6.54,    7.45,    7.76,   15.42,   12.81,    3.30,      59,     4.2,      82,-99.9,      52,  305.18,
2027,2013-12-13,,    3.89,     2.3,    15.0,     2.3,     8.9,    0.00,     8.7,     9.6,    11.8,    12.2,    24.8,     8.4,     8.8,    12.8,    13.9,    17.0,     0.1,     0.1,     0.1,     0.1,     0.1,    5.93,    6.34,    7.40,    7.61,   15.35,   12.82,    3.31,      13,     5.3,      93,-99.9,      52,  333.56,
2027,2013-12-14,,    3.89,    12.0,    17.3,     1.1,     9.1,    0.00,     8.8,     9.6,    11.5,    12.3,    24.7,    11.4,    11.4,    13.5,    13.1,    16.5,     0.1,     0.1,     0.1,     0.1,     0.1,    6.01,    6.36,    6.91,    7.70,   15.27,   12.81,    3.31,     101,     3.1,      87,-99.9,      49,  304.27,
2027,2013-12-15,,    3.96,    18.3,    20.7,    11.0,    16.4,    0.07,    11.4,    10.7,    11.6,    12.0,    24.0,    15.0,    14.7,    15.4,    13.6,    16.0,     0.0,     0.1,     0.1,     0.1,     0.2,    7.23,    6.90,    7.33,    7.55,   14.78,   12.70,    3.31,     181,     4.7,      99,-99.9,      45,   62.93,
2027,2013-12-16,,    3.96,     3.9,    18.3,     3.9,    10.7,    0.00,    11.3,    11.3,    12.0,    11.9,    24.7,     7.5,     7.9,    12.0,    13.4,    16.1,     0.0,     0.1,     0.1,     0.1,     0.1,    7.18,    7.19,    7.54,    7.48,   15.25,   12.86,    3.31,     331,     7.2,      82,-99.9,      52,  119.70,
2027,2013-12-17,,    3.96,     4.3,    15.2,     0.7,     6.6,    0.00,    10.2,    10.9,    12.7,    12.3,    24.1,     7.8,     8.1,    11.4,    12.3,    15.9,     0.1,     0.1,     0.1,     0.1,     0.2,    6.65,    6.99,    7.86,    7.69,   14.82,   12.82,    3.31,     352,     3.3,      98,-99.9,      53,  321.82,
2027,2013-12-18,,    3.96,     6.7,    19.1,     2.1,     9.6,    0.00,     9.6,    10.3,    11.7,    12.3,    23.9,     8.4,     8.8,    11.8,    11.9,    15.5,     0.1,     0.1,     0.1,     0.1,     0.2,    6.37,    6.71,    7.39,    7.70,   14.74,   12.82,    3.31,     286,     2.2,      85,-99.9,      49,  323.30,
2027,2013-12-19,,    3.96,     2.9,    15.5,     2.8,     9.0,    0.00,     9.2,    10.0,    12.0,    12.0,    24.5,     7.5,     7.9,    11.4,    11.7,    15.2,     0.1,     0.1,     0.1,     0.1,     0.1,    6.20,    6.57,    7.53,    7.54,   15.12,   12.82,    3.30,      17,     4.5,      95,-99.9,      50,  326.72,
2027,2013-12-20,,    3.96,     7.2,    19.7,     1.0,     9.1,    0.00,     8.9,     9.8,    11.8,    12.1,    23.7,     9.1,     9.4,    12.0,    11.6,    15.0,     0.1,     0.1,     0.1,     0.1,     0.2,    6.05,    6.44,    7.44,    7.57,   14.59,   12.82,    3.30,     119,     1.9,      95,-99.9,      48,  322.73,
2027,2013-12-21,,    3.96,    14.5,    23.8,     5.9,    15.7,    0.00,     9.2,     9.8,    11.0,    12.0,    23.9,    13.1,    13.1,    14.5,    12.4,    14.8,     0.0,     0.1,     0.1,     0.1,     0.2,    6.20,    6.47,    7.04,    7.53,   14.72,   12.78,    3.31,     167,     2.6,      95,-99.9,      45,  276.56,
2027,2013-12-22,,    3.96,    20.4,    26.9,    14.5,    21.5,    0.00,     9.0,     9.8,    10.7,    12.3,    24.6,    16.7,    16.6,    17.2,    13.9,    14.9,     0.0,     0.1,     0.1,     0.1,     0.1,    6.09,    6.44,    6.86,    7.70,   15.19,   12.81,    3.31,     190,     5.9,      91,-99.9,      45,  223.21,
2027,2013-12-23,,    3.96,    22.7,    25.3,    19.6,    22.5,    0.00,     8.8,     9.6,    11.2,    12.3,    24.3,    18.3,    18.1,    18.4,    15.0,    15.2,     0.1,     0.1,     0.1,     0.1,     0.1,    5.98,    6.36,    7.14,    7.69,   14.98,   12.82,    3.31,     201,     5.7,      90,-99.9,      49,  103.06,
2027,2013-12-24,,    4.58,    10.1,    22.9,    10.1,    17.0,    0.62,    13.1,    13.0,    16.6,    12.2,    24.0,    13.3,    13.5,    16.1,    15.1,    15.7,     0.1,     0.1,     0.1,     0.1,     0.2,    8.11,    8.06,   10.02,    7.62,   14.81,   12.76,    3.31,     337,     6.0,      87,-99.9,      56,   34.56,
2027,2013-12-25,,    4.58,     2.4,    12.4,     2.4,     7.2,    0.00,    11.6,    11.8,    14.8,    13.2,    24.3,     6.9,     7.4,    11.7,    13.2,    15.8,     0.0,     0.1,     0.1,     0.1,     0.2,    7.33,    7.43,    9.01,    8.15,   14.96,   12.92,    3.31,       5,     8.9,      72,-99.9,      59,  327.41,
2027,2013-12-26,,    4.58,     7.7,    10.2,     0.6,     5.6,    0.00,    11.1,    11.5,    13.6,    13.3,    24.1,     8.9,     8.9,    11.1,    11.6,    15.4,     0.0,     0.1,     0.1,     0.1,     0.2,    7.06,    7.27,    8.37,    8.19,   14.86,   12.88,    3.31,      71,     4.6,      78,-99.9,      55,  198.59,
2027,2013-12-27,,    4.58,     8.5,     9.0,     5.6,     7.5,    0.00,    10.4,    11.3,    14.3,    13.3,    24.5,     9.0,     9.0,    10.8,    11.1,    14.9,     0.1,     0.1,     0.1,     0.1,     0.2,    6.75,    7.17,    8.73,    8.20,   15.13,   12.84,    3.30,      52,     4.8,      94,-99.9,      53,   53.27,
2027,2013-12-28,,    4.58,     7.7,    14.0,     7.3,    10.3,    0.00,    10.2,    10.9,    13.3,    13.0,    24.5,     8.7,     8.9,    11.5,    11.4,    14.6,     0.1,     0.1,     0.1,     0.1,     0.1,    6.66,    6.97,    8.20,    8.03,   15.16,   12.84,    3.31,      66,     3.9,      77,-99.9,      50,  174.19,
2027,2013-12-29,,    4.58,    15.6,    15.6,     7.7,    10.3,    0.00,    10.7,    10.9,    13.1,    13.2,    24.5,    11.0,    10.6,    11.6,    11.1,    14.3,     0.0,     0.1,     0.1,     0.1,     0.1,    6.86,    6.99,    8.10,    8.12,   15.14,   12.84,    3.31,      97,     5.1,     100,-99.9,      50,   66.75,
2027,2013-12-30,,    4.58,     8.8,    20.8,     8.8,    15.3,    0.00,    12.9,    12.8,    16.6,    16.6,    25.2,    11.1,    11.4,    14.0,    12.7,    14.4,     0.0,     0.1,     0.1,     0.1,     0.2,    7.96,    7.94,   10.02,   10.00,   15.61,   12.83,    3.31,     306,     6.5,      93,-99.9,      49,  193.46,
2027,2013-12-31,,    4.58,    11.0,    14.5,     7.0,    10.6,    0.00,    12.0,    12.2,    14.7,    15.7,    25.8,    11.2,    11.2,    12.9,    12.0,    14.4,     0.0,     0.1,     0.1,     0.1,     0.1,    7.54,    7.64,    8.94,    9.51,   16.07,   12.82,    3.31,     327,     2.5,      92,-99.9,      54,  144.55,




