

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:02:59 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMAX.D-2 (degC) ,TMIN.D-1 (degC) ,TMIN.D-2 (degC) ,TAVG.D-1 (degC) ,TAVG.D-2 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,RHUM.I-1 (pct) ,PRES.I-1 (inch) ,RHENC.D-1 (pct) ,
2027,2010-12-02,,    3.40,-99.9,-99.9,    12.8,-99.9,     1.2,-99.9,     7.0,-99.9,    0.33,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    3.31,     269,     7.0,-99.9,-99.9,      56,
2027,2010-12-03,,    3.40,-99.9,-99.9,    12.4,-99.9,     0.1,-99.9,     5.2,-99.9,    0.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    3.31,     239,     3.5,-99.9,-99.9,      54,
2027,2010-12-04,,-99.9,-99.9,     5.7,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    10.4,    10.1,    13.6,    11.8,    19.4,    10.9,    11.4,    13.4,    14.7,    18.2,     0.1,     0.1,     0.1,     0.1,     0.1,    6.76,    6.60,    8.33,    7.40,   11.72,   13.42,-99.9,-99.9,-99.9,      88,   29.75,-99.9,
2027,2010-12-05,,    3.40,-99.9,    16.8,    19.8,-99.9,     2.7,-99.9,    12.0,-99.9,    0.00,    10.5,     9.8,    13.1,    11.8,    19.9,    13.2,    13.4,    14.2,    14.6,    17.7,     0.0,     0.1,     0.1,     0.1,     0.1,    6.77,    6.47,    8.11,    7.41,   12.04,   13.35,    3.31,     204,     3.3,      80,   29.54,      53,
2027,2010-12-06,,    3.40,-99.9,-99.9,    16.8,-99.9,     2.4,-99.9,     9.2,-99.9,    0.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    3.32,     308,     9.2,-99.9,-99.9,      55,
2027,2010-12-07,,    3.40,-99.9,     1.3,     7.6,-99.9,    -1.6,-99.9,     2.7,-99.9,    0.00,     9.5,     9.2,    12.0,    11.4,    20.3,     7.9,     8.5,    11.2,    13.5,    17.3,     0.0,     0.1,     0.1,     0.1,     0.1,    6.33,    6.18,    7.53,    7.21,   12.31,   13.54,    3.31,     308,     6.8,      56,   29.75,      54,
2027,2010-12-08,,    3.40,-99.9,     1.3,     9.2,-99.9,    -1.8,-99.9,     3.1,-99.9,    0.00,     9.0,     9.1,    11.8,    11.5,    20.5,     7.4,     7.9,    10.4,    12.6,    16.9,     0.1,     0.1,     0.1,     0.1,     0.1,    6.11,    6.12,    7.43,    7.29,   12.44,   13.53,    3.31,     298,     6.1,      60,   29.77,      53,
2027,2010-12-09,,-99.9,-99.9,    -1.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.9,     8.9,    11.4,    11.1,    20.6,     6.7,     7.1,     9.2,    11.6,    16.4,     0.1,     0.1,     0.1,     0.1,     0.1,    6.02,    6.05,    7.22,    7.06,   12.46,   13.55,-99.9,-99.9,-99.9,      71,   29.85,-99.9,
2027,2010-12-10,,-99.9,-99.9,     1.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    20.6,-99.9,-99.9,-99.9,-99.9,    15.9,-99.9,-99.9,-99.9,-99.9,     0.1,-99.9,-99.9,-99.9,-99.9,   12.49,   13.54,-99.9,-99.9,-99.9,      60,   29.89,-99.9,
2027,2010-12-11,,    3.40,-99.9,     2.9,    14.9,-99.9,    -2.9,-99.9,     5.1,-99.9,    0.00,     8.5,     8.7,    10.8,    11.0,    20.8,     8.0,     8.4,    10.0,    11.2,    15.4,     0.1,     0.0,     0.1,     0.1,     0.1,    5.89,    5.95,    6.94,    7.05,   12.60,   13.47,    3.31,     104,     2.1,      76,   29.80,      52,
2027,2010-12-12,,-99.9,-99.9,     9.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,   13.42,-99.9,-99.9,-99.9,      89,   29.51,-99.9,
2027,2010-12-13,,    3.90,-99.9,-99.9,    13.1,-99.9,     0.3,-99.9,     8.1,-99.9,    0.43,-99.9,-99.9,-99.9,-99.9,    20.8,-99.9,-99.9,-99.9,-99.9,    15.1,-99.9,-99.9,-99.9,-99.9,     0.1,-99.9,-99.9,-99.9,-99.9,   12.58,-99.9,    3.31,     253,     8.9,-99.9,-99.9,      54,
2027,2010-12-14,,    3.90,-99.9,    -2.7,     3.5,-99.9,    -2.7,-99.9,     0.6,-99.9,    0.00,    10.5,     9.7,-99.9,    10.8,    20.7,     4.4,     5.0,     8.1,    10.9,    15.0,     0.0,     0.1,     0.1,     0.1,     0.1,    6.77,    6.42,   13.04,    6.94,   12.54,   13.60,    3.31,     307,    12.5,      55,   29.74,      53,
2027,2010-12-15,,    3.90,-99.9,    -3.2,     5.0,-99.9,    -6.1,-99.9,    -1.1,-99.9,    0.00,    10.0,     9.5,-99.9,    10.9,    20.8,     4.2,     4.7,     7.2,     9.7,    14.6,     0.0,     0.1,     0.1,     0.1,     0.1,    6.57,    6.34,   10.17,    7.00,   12.59,   13.61,    3.31,     296,     6.5,      72,   29.78,      51,
2027,2010-12-16,,    3.90,-99.9,     5.0,     6.8,-99.9,    -4.3,-99.9,     2.5,-99.9,    0.00,     9.7,     9.4,-99.9,    11.1,    20.9,     6.2,     6.5,     7.9,     9.4,    14.1,     0.1,     0.1,     0.0,     0.1,     0.1,    6.42,    6.28,   10.87,    7.08,   12.66,   13.52,    3.31,     201,     2.2,      31,   29.65,      51,
2027,2010-12-17,,    3.90,-99.9,    14.6,    17.8,-99.9,     3.7,-99.9,    11.0,-99.9,    0.00,     9.9,     9.4,-99.9,    10.9,    20.7,     9.9,    10.0,    10.0,     9.9,    13.7,     0.0,     0.1,     0.0,     0.1,     0.2,    6.49,    6.27,   16.70,    6.98,   12.55,   13.39,    3.31,     185,     5.1,      91,   29.57,      52,
2027,2010-12-18,,    4.00,-99.9,    11.7,    19.1,-99.9,    11.7,-99.9,    15.7,-99.9,    0.11,    10.3,     9.4,-99.9,    11.1,    21.0,    12.3,    12.5,    12.6,    11.6,    13.7,     0.0,     0.1,    -0.2,     0.1,     0.1,    6.67,    6.28,   16.20,    7.10,   12.75,   13.31,    3.32,     163,     2.9,      96,   29.64,      53,
2027,2010-12-19,,-99.9,-99.9,     6.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,   13.40,-99.9,-99.9,-99.9,      94,   29.55,-99.9,
2027,2010-12-20,,-99.9,-99.9,     2.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,   13.51,-99.9,-99.9,-99.9,      85,   29.69,-99.9,
2027,2010-12-21,,    4.30,-99.9,-99.9,    13.1,-99.9,    -0.1,-99.9,     5.0,-99.9,    0.00,    10.9,    10.2,-99.9,    11.8,    21.2,     8.0,     8.4,    10.2,    11.2,    14.2,     0.0,     0.1,    -0.1,     0.1,     0.1,    6.96,    6.64,   30.68,    7.42,   12.88,-99.9,    3.31,     127,     1.9,-99.9,-99.9,      53,
2027,2010-12-22,,    4.30,-99.9,    11.8,    20.0,-99.9,     0.8,-99.9,    10.0,-99.9,    0.00,    10.5,    10.1,-99.9,    11.7,    21.6,    10.4,    10.7,    11.5,    11.4,    14.1,     0.0,     0.0,     0.8,     0.1,     0.1,    6.79,    6.62,   -3.46,    7.36,   13.11,   13.40,    3.32,     192,     1.8,      87,   29.72,      53,
2027,2010-12-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
2027,2010-12-24,,    4.30,-99.9,     3.7,    11.8,-99.9,     1.2,-99.9,     6.9,-99.9,    0.00,     9.9,     9.5,-99.9,    11.6,    21.6,     8.4,     8.9,    11.1,    12.2,    14.3,     0.0,     0.1,     0.0,     0.1,     0.1,    6.48,    6.33,    9.30,    7.31,   13.15,   13.47,    3.31,     161,     6.0,      68,   29.83,      55,
2027,2010-12-25,,    4.30,-99.9,     0.6,    12.6,-99.9,    -0.7,-99.9,     4.7,-99.9,    0.00,     9.6,     9.4,-99.9,    11.3,    21.6,     7.7,     8.2,    10.3,    11.4,    14.2,     0.0,     0.1,    -3.7,     0.1,     0.1,    6.39,    6.26,    0.37,    7.19,   13.16,   13.50,    3.31,     114,     1.6,      92,   29.75,      54,
2027,2010-12-26,,    4.30,-99.9,     4.6,    14.3,-99.9,    -0.1,-99.9,     6.5,-99.9,    0.04,     9.9,     9.3,-99.9,    11.3,    21.8,     9.1,     9.4,    10.5,    11.1,    14.1,     0.0,     0.1,     0.8,     0.1,     0.1,    6.50,    6.24,   -3.46,    7.17,   13.25,   13.42,    3.32,     170,     2.9,      95,   29.43,      54,
2027,2010-12-27,,    4.40,-99.9,    -1.3,     4.7,-99.9,    -1.3,-99.9,     1.7,-99.9,    0.01,     9.4,     9.1,-99.9,    11.3,-99.9,     4.9,     5.4,     8.0,    10.4,-99.9,     0.1,     0.1,    -0.9,     0.1,-99.9,    6.25,    6.15,   11.24,    7.18,-99.9,   13.57,    3.32,     309,    13.2,      66,   29.73,      55,
2027,2010-12-28,,    4.40,-99.9,    -1.3,     7.7,-99.9,    -3.1,-99.9,     1.3,-99.9,    0.00,     9.1,     8.9,-99.9,    11.1,    21.7,     4.9,     5.4,     7.8,     9.6,    13.6,     0.1,     0.1,     0.3,     0.1,     0.1,    6.12,    6.06,   11.39,    7.10,   13.20,   13.58,    3.31,     301,     6.3,      72,   29.92,      53,
2027,2010-12-29,,-99.9,-99.9,    -1.6,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.0,     8.8,-99.9,    11.0,    21.8,     5.3,     5.8,     7.9,     9.3,    13.2,     0.0,     0.1,    -0.4,     0.1,     0.1,    6.08,    6.01,   11.28,    7.05,   13.25,   13.55,-99.9,-99.9,-99.9,      84,   29.85,-99.9,
2027,2010-12-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
2027,2010-12-31,,    4.40,-99.9,    11.1,    18.2,-99.9,    -0.3,-99.9,     9.8,-99.9,    0.00,     8.9,     8.7,-99.9,    10.9,    21.7,     9.7,     9.8,    10.2,     9.8,    12.8,     0.0,     0.1,     0.8,     0.1,     0.1,    6.05,    5.96,   -3.46,    6.99,   13.19,   13.41,    3.32,      98,     3.7,      74,   29.78,      53,




